[ODOdata] ODO-X: -737.832886, ODO-Y: -2970.439453, ODO-S: 222075.671875, ODO-Ang: 6593.177246
[ODOdata] ODO-X: -716.853027, ODO-Y: -2963.717773, ODO-S: 222097.703125, ODO-Ang: 6593.246582
[ODOdata] ODO-X: -695.873596, ODO-Y: -2956.994385, ODO-S: 222119.734375, ODO-Ang: 6593.315430
[ODOdata] ODO-X: -695.873596, ODO-Y: -2956.994385, ODO-S: 222119.734375, ODO-Ang: 6593.433105
[ODOdata] ODO-X: -685.384705, ODO-Y: -2953.630127, ODO-S: 222130.750000, ODO-Ang: 6593.544434
[ODOdata] ODO-X: -664.407532, ODO-Y: -2946.899658, ODO-S: 222152.781250, ODO-Ang: 6593.656250
[ODOdata] ODO-X: -643.431213, ODO-Y: -2940.166992, ODO-S: 222174.812500, ODO-Ang: 6593.767578
[ODOdata] ODO-X: -622.454834, ODO-Y: -2933.434326, ODO-S: 222196.859375, ODO-Ang: 6593.767578
[ODOdata] ODO-X: -611.966614, ODO-Y: -2930.067871, ODO-S: 222207.875000, ODO-Ang: 6593.767578
[ODOdata] ODO-X: -590.990234, ODO-Y: -2923.334961, ODO-S: 222229.906250, ODO-Ang: 6593.767578
[ODOdata] ODO-X: -570.013428, ODO-Y: -2916.603760, ODO-S: 222251.937500, ODO-Ang: 6593.700684
[ODOdata] ODO-X: -549.036072, ODO-Y: -2909.873779, ODO-S: 222273.968750, ODO-Ang: 6593.634277
[ODOdata] ODO-X: -528.058044, ODO-Y: -2903.145996, ODO-S: 222296.000000, ODO-Ang: 6593.524902
[ODOdata] ODO-X: -507.079529, ODO-Y: -2896.419678, ODO-S: 222318.031250, ODO-Ang: 6593.455078
[ODOdata] ODO-X: -486.100311, ODO-Y: -2889.695801, ODO-S: 222340.078125, ODO-Ang: 6593.345703
[ODOdata] ODO-X: -475.610352, ODO-Y: -2886.335205, ODO-S: 222351.093750, ODO-Ang: 6593.236328
[ODOdata] ODO-X: -454.629913, ODO-Y: -2879.614746, ODO-S: 222373.125000, ODO-Ang: 6593.169922
[ODOdata] ODO-X: -433.649506, ODO-Y: -2872.894531, ODO-S: 222395.156250, ODO-Ang: 6593.169922
[ODOdata] ODO-X: -412.669098, ODO-Y: -2866.174316, ODO-S: 222417.187500, ODO-Ang: 6593.169922
[ODOdata] ODO-X: -391.689148, ODO-Y: -2859.452393, ODO-S: 222439.218750, ODO-Ang: 6593.238770
[ODOdata] ODO-X: -370.709656, ODO-Y: -2852.729248, ODO-S: 222461.265625, ODO-Ang: 6593.308105
[ODOdata] ODO-X: -360.220123, ODO-Y: -2849.367188, ODO-S: 222472.281250, ODO-Ang: 6593.376953
[ODOdata] ODO-X: -339.242157, ODO-Y: -2842.639160, ODO-S: 222494.312500, ODO-Ang: 6593.531738
[ODOdata] ODO-X: -339.242157, ODO-Y: -2842.639160, ODO-S: 222494.312500, ODO-Ang: 6593.693848
[ODOdata] ODO-X: -297.290466, ODO-Y: -2829.170166, ODO-S: 222538.375000, ODO-Ang: 6593.848145
[ODOdata] ODO-X: -276.315094, ODO-Y: -2822.434082, ODO-S: 222560.406250, ODO-Ang: 6593.917480
[ODOdata] ODO-X: -255.339706, ODO-Y: -2815.698242, ODO-S: 222582.437500, ODO-Ang: 6593.917480
[ODOdata] ODO-X: -255.339706, ODO-Y: -2815.698242, ODO-S: 222582.437500, ODO-Ang: 6593.917480
[ODOdata] ODO-X: -234.363876, ODO-Y: -2808.963623, ODO-S: 222604.484375, ODO-Ang: 6593.850586
[ODOdata] ODO-X: -223.875748, ODO-Y: -2805.597168, ODO-S: 222615.500000, ODO-Ang: 6593.783691
[ODOdata] ODO-X: -202.899002, ODO-Y: -2798.865234, ODO-S: 222637.531250, ODO-Ang: 6593.717285
[ODOdata] ODO-X: -181.921814, ODO-Y: -2792.135010, ODO-S: 222659.562500, ODO-Ang: 6593.646973
[ODOdata] ODO-X: -160.944168, ODO-Y: -2785.406006, ODO-S: 222681.593750, ODO-Ang: 6593.580078
[ODOdata] ODO-X: -150.455338, ODO-Y: -2782.041748, ODO-S: 222692.609375, ODO-Ang: 6593.580078
[ODOdata] ODO-X: -129.477692, ODO-Y: -2775.312988, ODO-S: 222714.640625, ODO-Ang: 6593.580078
[ODOdata] ODO-X: -108.500038, ODO-Y: -2768.583984, ODO-S: 222736.671875, ODO-Ang: 6593.580078
[ODOdata] ODO-X: -98.011215, ODO-Y: -2765.219727, ODO-S: 222747.703125, ODO-Ang: 6593.580078
[ODOdata] ODO-X: -77.034058, ODO-Y: -2758.489258, ODO-S: 222769.734375, ODO-Ang: 6593.652832
[ODOdata] ODO-X: -66.545471, ODO-Y: -2755.124023, ODO-S: 222780.750000, ODO-Ang: 6593.652832
[ODOdata] ODO-X: -45.568771, ODO-Y: -2748.392334, ODO-S: 222802.781250, ODO-Ang: 6593.721680
[ODOdata] ODO-X: -35.080421, ODO-Y: -2745.026367, ODO-S: 222813.796875, ODO-Ang: 6593.721680
[ODOdata] ODO-X: -24.592072, ODO-Y: -2741.660400, ODO-S: 222824.812500, ODO-Ang: 6593.721680
[ODOdata] ODO-X: -14.103722, ODO-Y: -2738.294434, ODO-S: 222835.828125, ODO-Ang: 6593.721680
[ODOdata] ODO-X: -3.615371, ODO-Y: -2734.928467, ODO-S: 222846.843750, ODO-Ang: 6593.721680
[ODOdata] ODO-X: 6.872979, ODO-Y: -2731.562256, ODO-S: 222857.859375, ODO-Ang: 6593.721680
[ODOdata] ODO-X: 17.361330, ODO-Y: -2728.196289, ODO-S: 222868.875000, ODO-Ang: 6593.721680
[ODOdata] ODO-X: 27.849680, ODO-Y: -2724.830322, ODO-S: 222879.890625, ODO-Ang: 6593.721680
[ODOdata] ODO-X: 38.338032, ODO-Y: -2721.464355, ODO-S: 222890.921875, ODO-Ang: 6593.721680
[ODOdata] ODO-X: 38.338032, ODO-Y: -2721.464355, ODO-S: 222890.921875, ODO-Ang: 6593.721680
[ODOdata] ODO-X: 38.338032, ODO-Y: -2721.464355, ODO-S: 222890.921875, ODO-Ang: 6593.721680
[ODOdata] ODO-X: 38.338032, ODO-Y: -2721.464355, ODO-S: 222890.921875, ODO-Ang: 6593.721680
[ODOdata] ODO-X: 48.826382, ODO-Y: -2718.098389, ODO-S: 222901.937500, ODO-Ang: 6593.721680
[ODOdata] ODO-X: 48.826382, ODO-Y: -2718.098389, ODO-S: 222901.937500, ODO-Ang: 6593.791016
[ODOdata] ODO-X: 59.314266, ODO-Y: -2714.730957, ODO-S: 222912.953125, ODO-Ang: 6593.860352
[ODOdata] ODO-X: 59.314266, ODO-Y: -2714.730957, ODO-S: 222912.953125, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 59.314266, ODO-Y: -2714.730957, ODO-S: 222912.953125, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 59.314266, ODO-Y: -2714.730957, ODO-S: 222912.953125, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 59.314266, ODO-Y: -2714.730957, ODO-S: 222912.953125, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 59.314266, ODO-Y: -2714.730957, ODO-S: 222912.953125, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 59.314266, ODO-Y: -2714.730957, ODO-S: 222912.953125, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 59.314266, ODO-Y: -2714.730957, ODO-S: 222912.953125, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
[ODOdata] ODO-X: 48.826614, ODO-Y: -2718.099121, ODO-S: 222923.968750, ODO-Ang: 6593.929199
